,city,bath,sqft,price,price_per_sqft,bedroom,year
281,New York,1.0986122886681098,7.297091005160418,14.862829903121964,7.566828479208331,1.0986122886681098,0.9897959183673469
282,New York,1.0986122886681098,7.0192966537150445,14.48334044336031,7.465655310134056,0.6931471805599453,0.673469387755102
283,New York,0.6931471805599453,6.542471960506805,14.279245203127035,7.738488122494646,0.6931471805599453,0.5153061224489796
284,New York,1.791759469228055,8.131824785007195,15.598901945589025,7.467942332285852,1.791759469228055,0.9081632653061225
285,New York,0.6931471805599453,6.704414354964107,14.190517145872716,7.487733761436444,0.6931471805599453,0.9897959183673469
286,New York,1.0986122886681098,6.963189985870238,14.506155109559108,7.5443321080536885,1.0986122886681098,0.9897959183673469
287,New York,0.6931471805599453,6.413458957167357,14.070153551531353,7.6586995582682995,0.6931471805599453,0.9897959183673469
288,New York,1.0986122886681098,7.009408932708637,14.389311544271775,7.381501894506707,0.6931471805599453,0.9897959183673469
289,New York,1.3862943611198906,7.471932078245122,15.473738825043979,8.002694162283937,1.3862943611198906,0.9897959183673469
290,New York,1.0986122886681098,6.963189985870238,14.626441218624949,7.664815785285735,1.0986122886681098,0.9897959183673469
291,New York,1.0986122886681098,7.050122520269059,14.753563173009297,7.704811922932594,1.0986122886681098,0.9897959183673469
292,New York,1.0986122886681098,6.844815479208263,14.557448378884015,7.7142311448490855,1.0986122886681098,0.9897959183673469
343,New York,1.0986122886681098,6.90875477931522,14.48334044336031,7.576097340623111,1.0986122886681098,0.8112244897959183
355,New York,0.6931471805599453,6.432940092739179,13.76421831620775,7.333676395657684,0.6931471805599453,0.6326530612244898
356,New York,1.3862943611198906,7.5678626054638825,15.0378146135257,7.470793774195062,1.3862943611198906,0.6326530612244898
374,New York,0.6931471805599453,6.478509642208569,13.345508528717259,6.870053411798126,0.6931471805599453,0.6989795918367347
397,New York,1.0986122886681098,7.4949862339505335,15.520258832020865,8.026170194946426,1.0986122886681098,0.9489795918367347
404,New York,0.6931471805599453,6.803505257608338,13.592368256649284,6.7912214627261855,1.0986122886681098,0.6479591836734694
407,New York,1.0986122886681098,6.988413181999592,14.654920677467821,7.668093709082406,1.0986122886681098,0.9693877551020408
413,New York,0.6931471805599453,6.7464121285733745,13.451668563394815,6.70808408385307,1.0986122886681098,0.3673469387755102
415,New York,1.0986122886681098,7.346655163176539,15.167472498735838,7.822044008185619,1.0986122886681098,0.9540816326530612
417,New York,0.6931471805599453,6.860663671448287,14.077875591662238,7.21890970761906,0.6931471805599453,0.8061224489795918
426,New York,1.0986122886681098,8.517393171418904,16.41820031748273,7.901377353792616,1.3862943611198906,0.6326530612244898
429,New York,1.3862943611198906,7.903965634032166,15.72505321099685,7.822044008185619,1.3862943611198906,0.9540816326530612
461,New York,1.0986122886681098,7.624130585661289,15.067702220438289,7.444833273892193,1.0986122886681098,0.27040816326530615
511,New York,0.6931471805599453,7.1252830915107115,14.13396501635527,7.010311867307229,0.6931471805599453,0.8061224489795918
519,New York,2.0794415416798357,9.17771386914909,18.258161826219297,9.080687163749312,1.9459101490553132,1.0
522,New York,1.791759469228055,8.492695559815838,17.370858648025116,8.878497403738631,1.6094379124341003,1.0
526,New York,1.791759469228055,8.534443544822764,16.929025911619092,8.39502555744203,1.791759469228055,0.9438775510204082
529,New York,1.3862943611198906,8.31898612539206,15.373655386537118,7.05617528410041,1.6094379124341003,0.3979591836734694
530,New York,1.0986122886681098,7.244941546337007,13.652992804936396,6.410174881966167,1.0986122886681098,0.5
533,New York,0.6931471805599453,7.68017564043659,14.940440479625028,7.261225091971921,0.6931471805599453,0.46938775510204084
535,New York,1.0986122886681098,7.307202314764738,15.122491383000398,7.816416983691801,1.0986122886681098,0.8112244897959183
540,New York,1.0986122886681098,7.707062655370473,15.760706309040964,8.054522609537294,1.3862943611198906,0.3979591836734694
572,New York,1.0986122886681098,7.455298485683291,15.423948170264971,7.969703583278656,1.0986122886681098,0.9489795918367347
582,New York,1.0986122886681098,7.253470382684528,14.845130332288226,7.592870287844818,1.0986122886681098,0.8877551020408163
585,New York,0.6931471805599453,6.85751406254539,13.652992804936396,6.79794041297493,1.0986122886681098,0.5102040816326531
601,New York,0.6931471805599453,6.284134161070802,14.403297778421795,8.121183242078828,0.0,0.5255102040816326
603,New York,1.0986122886681098,7.2875606403097235,15.454507466814658,8.167919362957816,1.0986122886681098,0.5255102040816326
605,New York,1.3862943611198906,7.934513463882263,16.5563506464056,8.62245370207373,1.3862943611198906,0.4030612244897959
606,New York,0.6931471805599453,6.903747257584598,15.016980532823926,8.114623886420098,0.6931471805599453,0.5255102040816326
609,New York,1.0986122886681098,6.957497370876951,14.648420115681892,7.692113339595466,1.0986122886681098,0.39285714285714285
610,New York,1.791759469228055,8.008698182988528,15.931766193248746,7.923710333969238,1.6094379124341003,0.9795918367346939
616,New York,0.6931471805599453,6.621405651764134,13.47288080267559,6.854354502255021,0.6931471805599453,0.75
624,New York,0.6931471805599453,6.824373670043086,13.681980308196241,6.859614903654202,1.0986122886681098,0.9591836734693877
656,New York,1.0986122886681098,7.192182058713246,15.122491383000398,7.931284761525891,1.0986122886681098,0.9438775510204082
665,New York,0.6931471805599453,6.612041034833092,13.933294482509151,7.323170717943469,0.6931471805599453,0.6326530612244898
666,New York,1.0986122886681098,6.816735880594968,14.337276715240233,7.522400231387125,1.0986122886681098,0.6326530612244898
667,New York,0.6931471805599453,6.476972362889683,14.026582337760486,7.55171221535131,0.6931471805599453,0.6326530612244898
668,New York,0.6931471805599453,6.645090969505644,14.05688766308519,7.413970290190444,0.6931471805599453,0.6326530612244898
677,New York,1.0986122886681098,7.496097345175956,15.319588176962746,7.824445930877619,1.0986122886681098,0.5
687,New York,0.6931471805599453,6.398594934535208,13.451668563394815,7.055312843339752,0.0,0.6785714285714286
708,New York,0.6931471805599453,6.447305862541213,13.610944619216111,7.166265974133638,0.6931471805599453,0.5612244897959183
720,New York,1.0986122886681098,7.506591780070841,15.007917029408835,7.502186486602924,1.0986122886681098,0.8928571428571429
721,New York,0.6931471805599453,6.2166061010848646,13.361381852676738,7.147559271189454,0.0,0.6479591836734694
723,New York,1.3862943611198906,8.006700845440367,15.423948170264971,7.418180822726788,1.3862943611198906,0.5153061224489796
744,New York,0.6931471805599453,6.7464121285733745,13.681980308196241,6.937314081223682,0.6931471805599453,0.6938775510204082
751,New York,1.0986122886681098,7.356279876550748,15.88868261241667,8.533263371593732,1.0986122886681098,0.8979591836734694
757,New York,0.6931471805599453,6.7912214627261855,13.81541155306345,7.026426808699636,0.6931471805599453,0.9081632653061225
758,New York,0.6931471805599453,8.227108234348146,14.403242221353837,6.1779441140506,1.3862943611198906,0.6326530612244898
768,New York,0.6931471805599453,6.803505257608338,13.429849547739444,6.6293632534374485,1.0986122886681098,0.6326530612244898
770,New York,0.6931471805599453,6.773080375655535,14.343193888767015,7.57198844937744,0.6931471805599453,0.5255102040816326
771,New York,0.6931471805599453,7.0317412587631285,13.955273369904273,6.925595197110468,0.6931471805599453,0.6326530612244898
784,New York,1.3862943611198906,7.943427767876373,15.943742382861155,8.001019961323651,1.3862943611198906,0.9540816326530612
785,New York,0.6931471805599453,6.415096959171596,13.537119853422677,7.124478262493424,0.6931471805599453,0.8112244897959183
804,New York,1.0986122886681098,6.9782137426306985,14.217637433703022,7.241366283322318,1.0986122886681098,0.9030612244897959
823,New York,0.6931471805599453,6.398594934535208,12.128116509451258,5.733341276897746,1.0986122886681098,0.49489795918367346
824,New York,1.0986122886681098,7.410347097821024,15.009433329466965,7.6004023345004,1.0986122886681098,0.9183673469387755
825,New York,0.6931471805599453,6.6240652277998935,14.111905314512224,7.489970898834801,0.6931471805599453,0.5051020408163265
828,New York,1.6094379124341003,8.407601514786142,15.250595321348806,6.844815479208263,1.791759469228055,0.3622448979591837
836,New York,1.3862943611198906,7.2196420401307355,14.914123179965662,7.695757990554761,1.3862943611198906,0.9387755102040817
837,New York,0.6931471805599453,6.68586094706836,14.187074804051692,7.503289630675082,0.6931471805599453,0.8163265306122449
838,New York,0.6931471805599453,6.398594934535208,13.457407451830088,7.061334366910438,0.6931471805599453,0.4336734693877551
854,New York,1.0986122886681098,7.0909098220799835,14.506155109559108,7.416979621381154,1.0986122886681098,0.5102040816326531
858,New York,1.0986122886681098,6.943122422819428,14.648420115681892,7.706612913964197,1.0986122886681098,0.2653061224489796
862,New York,1.0986122886681098,6.9726062513017535,14.07710606547538,7.106606137727303,0.6931471805599453,0.7551020408163265
869,New York,0.6931471805599453,6.734591659972948,14.038654909278163,7.305860032684009,0.6931471805599453,0.8214285714285714
874,New York,1.3862943611198906,8.217438537730187,16.300417291085605,8.083637203141548,1.3862943611198906,0.9030612244897959
879,New York,1.0986122886681098,7.309212365692763,14.316286451937186,7.00850518208228,1.3862943611198906,0.5
884,New York,1.0986122886681098,7.38025578842646,14.88022163978423,7.501082124259871,1.0986122886681098,0.9081632653061225
896,New York,1.6094379124341003,8.151333337900432,14.496079462646344,6.3473892096560105,1.9459101490553132,0.6326530612244898
913,New York,1.0986122886681098,7.555381944240273,15.053885078862573,7.499423290592229,1.3862943611198906,0.9948979591836735
914,New York,1.0986122886681098,7.555381944240273,14.99416586199818,7.440146680662688,1.3862943611198906,0.9948979591836735
920,New York,1.791759469228055,8.699681400989514,17.216707972959764,8.517393171418904,1.791759469228055,0.41836734693877553
921,New York,2.1972245773362196,8.936035096566041,17.439851517607305,8.504107951867582,2.1972245773362196,0.6326530612244898
924,New York,0.6931471805599453,6.398594934535208,12.128116509451258,5.733341276897746,1.0986122886681098,0.49489795918367346
926,New York,1.0986122886681098,6.923628628138427,14.394929533419809,7.473069088032197,1.0986122886681098,0.6326530612244898
929,New York,1.3862943611198906,8.006700845440367,15.925723879522977,7.919719760924575,1.0986122886681098,0.4897959183673469
930,New York,0.6931471805599453,6.60934924316738,13.161586013632684,6.555356891810665,1.0986122886681098,0.6326530612244898
931,New York,0.6931471805599453,6.293419278846481,13.457407451830088,7.166265974133638,0.6931471805599453,0.6326530612244898
933,New York,0.6931471805599453,6.594413459749778,13.345508528717259,6.75343791859778,0.6931471805599453,0.6326530612244898
993,New York,0.6931471805599453,7.080026499922591,14.580978865220017,7.502186486602924,0.6931471805599453,0.7857142857142857
999,New York,1.791759469228055,8.407601514786142,16.929025911619092,8.521782643750045,1.791759469228055,0.29081632653061223
1002,New York,1.3862943611198906,7.824445930877619,14.580978865220017,6.7580945044277305,1.6094379124341003,0.5
1010,New York,0.6931471805599453,6.90875477931522,13.304686600863562,6.398594934535208,1.3862943611198906,0.5306122448979592
1028,New York,1.0986122886681098,7.057036981697891,14.583301745557,7.527793987721444,1.0986122886681098,0.6326530612244898
1030,New York,1.0986122886681098,7.496097345175956,15.829746822941107,8.334471554600944,1.0986122886681098,0.5255102040816326
1035,New York,2.1972245773362196,9.239025005836092,18.064005814299346,8.825265953515752,2.0794415416798357,0.39285714285714285
1037,New York,1.3862943611198906,7.621195162809845,13.993657580167481,6.375024819828097,1.791759469228055,0.41836734693877553
1053,New York,0.6931471805599453,7.00397413672268,14.070153551531353,7.068172000388042,0.6931471805599453,0.6071428571428571
1065,New York,1.0986122886681098,7.288927694521257,14.843343022353025,7.555381944240273,1.0986122886681098,0.6224489795918368
1074,New York,2.302585092994046,9.239025005836092,18.064005814299346,8.825265953515752,2.0794415416798357,0.39285714285714285
1094,New York,1.0986122886681098,7.726212650507529,15.775605482856605,8.050065422915965,1.3862943611198906,0.32142857142857145
1112,New York,1.0986122886681098,7.244941546337007,13.81049902116535,6.568077911411976,1.0986122886681098,0.6683673469387755
1113,New York,1.0986122886681098,7.174724309836376,13.710151153416941,6.53813982376767,1.0986122886681098,0.9183673469387755
1115,New York,0.6931471805599453,6.2166061010848646,12.834683971615659,6.621405651764134,0.6931471805599453,0.6683673469387755
1116,New York,1.0986122886681098,6.899723107284872,14.187074804051692,7.288927694521257,1.0986122886681098,0.8010204081632653
1122,New York,0.6931471805599453,6.470799503782602,13.591117476312084,7.122866658599083,0.6931471805599453,0.8112244897959183
1123,New York,1.0986122886681098,7.4342573821331355,14.914123179965662,7.480992162869525,1.3862943611198906,0.6326530612244898
1134,New York,1.0986122886681098,7.003065458786462,14.331324320256051,7.329749689041512,1.0986122886681098,0.8673469387755102
1138,New York,0.6931471805599453,7.02108396428914,15.024471202308668,8.00469951054955,0.6931471805599453,0.9489795918367347
1159,New York,1.0986122886681098,7.244941546337007,14.284889617206765,7.04141166379481,1.0986122886681098,0.9081632653061225
1164,New York,1.0986122886681098,7.097548850614793,14.912455123421447,7.8160138391590275,1.0986122886681098,0.5153061224489796
1166,New York,1.3862943611198906,7.952966790923131,16.211130608041678,8.258681496264236,1.3862943611198906,0.9948979591836735
1173,New York,1.0986122886681098,7.353081920515432,15.200554387495371,7.848543482456679,0.6931471805599453,0.9438775510204082
1190,New York,1.3862943611198906,7.565793282428515,14.912455123421447,7.347943823148687,1.3862943611198906,0.8214285714285714
1194,New York,0.6931471805599453,7.419979923661835,14.360738188157574,6.942156705699469,1.3862943611198906,0.3673469387755102
1195,New York,0.6931471805599453,6.7464121285733745,13.591117476312084,6.846943139585379,0.6931471805599453,0.7346938775510204
1245,New York,1.3862943611198906,7.878155336503324,16.172583930939354,8.295049140435111,1.3862943611198906,0.9948979591836735
1258,New York,1.0986122886681098,6.976348070447749,13.976779556623864,7.002155954403621,1.0986122886681098,0.6326530612244898
1265,New York,1.0986122886681098,8.188966863648876,14.220976332738882,6.035481432524756,1.9459101490553132,0.3622448979591837
1282,New York,0.6931471805599453,6.192362489474872,13.62556118319494,7.4360278163518485,0.0,0.9846938775510204
1283,New York,0.6931471805599453,6.042632833682381,13.751506294085875,7.711548979629146,0.0,0.9846938775510204
1284,New York,0.6931471805599453,6.405228458030842,13.800397935382136,7.397561535524052,0.0,0.9846938775510204
1285,New York,0.6931471805599453,6.408528791059498,14.043443422188307,7.637234388789473,0.6931471805599453,0.9846938775510204
1286,New York,0.6931471805599453,6.723832440821209,14.226295490679792,7.504391559161238,0.6931471805599453,0.9846938775510204
1288,New York,0.6931471805599453,6.580639137284949,14.28426403109039,7.705262474866325,0.6931471805599453,0.9846938775510204
1290,New York,1.0986122886681098,6.985641817639208,14.664806848730056,7.680637427560936,1.0986122886681098,0.9846938775510204
1291,New York,0.6931471805599453,6.502790045915623,13.918970168045353,7.418180822726788,0.0,0.9846938775510204
1292,New York,0.6931471805599453,6.692083742506628,14.353757361077248,7.663407664893479,0.6931471805599453,0.9846938775510204
1293,New York,1.0986122886681098,7.1180162044653335,14.8024465021248,7.685703061234547,1.0986122886681098,0.9846938775510204
1294,New York,1.0986122886681098,7.020190708311925,14.920105249655139,7.90100705199242,1.0986122886681098,0.9846938775510204
1297,New York,1.0986122886681098,7.496097345175956,13.451668563394815,5.958424693029782,1.0986122886681098,0.7142857142857143
1303,New York,1.3862943611198906,7.419380582918692,15.134596436770359,7.716460800176355,1.3862943611198906,0.9744897959183674
1306,New York,1.3862943611198906,7.305188215393037,15.05966544010744,7.755767170102998,1.3862943611198906,0.9744897959183674
1307,New York,1.0986122886681098,7.053585727193677,14.678400935052153,7.62608275807238,1.0986122886681098,0.9744897959183674
1318,New York,0.6931471805599453,6.621405651764134,12.560247968016562,5.942799375126701,1.0986122886681098,0.41836734693877553
1319,New York,0.6931471805599453,6.601230118728877,13.85952840031839,7.260522598089852,0.6931471805599453,0.39285714285714285
1339,New York,0.6931471805599453,6.270988431858299,13.208542908506082,6.940222469119639,0.0,0.75
1340,New York,0.6931471805599453,6.447305862541213,13.527829818844937,7.0825485693553,0.6931471805599453,0.413265306122449
1349,New York,0.6931471805599453,6.311734809152915,13.499430382731967,7.189922170745808,0.6931471805599453,0.6887755102040817
1350,New York,1.3862943611198906,7.715123603632105,16.115592620990824,8.401108712395436,1.3862943611198906,0.9132653061224489
1366,New York,0.6931471805599453,6.517671272912275,13.321215875492413,6.805722553416985,0.6931471805599453,0.8163265306122449
1390,New York,0.6931471805599453,6.5638555265321274,13.70903942580019,7.147559271189454,1.0986122886681098,0.413265306122449
1394,New York,1.0986122886681098,7.405495663199472,14.854019276544916,7.449498005382849,1.0986122886681098,0.5051020408163265
1411,New York,1.0986122886681098,7.601402334583733,15.423948170264971,7.823645930834952,1.0986122886681098,0.3622448979591837
1421,New York,0.6931471805599453,6.7464121285733745,13.70903942580019,6.9650803456014065,0.6931471805599453,0.6938775510204082
1448,New York,0.6931471805599453,6.655440350367647,13.81049902116535,7.1569563646156364,0.6931471805599453,0.39285714285714285
1456,New York,0.6931471805599453,6.673297967767654,13.99699926803766,7.325807502595773,0.6931471805599453,0.8928571428571429
1471,New York,1.3862943611198906,7.45298232946546,14.624216524592692,7.172424577124845,1.0986122886681098,0.8010204081632653
1505,New York,1.0986122886681098,7.8119734296220225,15.760706309040964,7.949444420250626,1.0986122886681098,0.9540816326530612
1507,New York,1.0986122886681098,7.4645098346365275,14.711190744264153,7.247792581767846,1.3862943611198906,0.8775510204081632
1534,New York,0.6931471805599453,6.7464121285733745,13.805461232211272,7.061334366910438,0.6931471805599453,0.6326530612244898
1535,New York,1.0986122886681098,7.613818684808629,14.626441218624949,7.013915474810528,1.3862943611198906,0.4897959183673469
1554,New York,0.6931471805599453,6.311734809152915,13.384729180332174,7.075808863978387,0.0,0.6326530612244898
1560,New York,0.6931471805599453,6.90875477931522,14.058457520888082,7.151485463904735,0.6931471805599453,0.41836734693877553
1561,New York,1.0986122886681098,7.212294468500341,14.80690913338268,7.595889917718538,1.0986122886681098,0.9795918367346939
1581,New York,2.4849066497880004,9.259225769705994,16.341239282272525,7.0825485693553,2.302585092994046,0.41836734693877553
1586,New York,0.6931471805599453,6.68586094706836,13.437175577097312,6.75343791859778,0.6931471805599453,0.5153061224489796
1617,New York,1.0986122886681098,7.244941546337007,13.993657580167481,6.75110146893676,1.0986122886681098,0.673469387755102
1630,New York,1.0986122886681098,7.244941546337007,14.639686439527019,7.396335293800808,1.0986122886681098,0.6326530612244898
1644,New York,0.6931471805599453,6.669498089857879,13.910821646859095,7.243512974665482,0.6931471805599453,0.7959183673469388
1646,New York,1.0986122886681098,8.35490952835879,15.830413711839864,7.476472381163905,1.6094379124341003,0.3622448979591837
1664,New York,1.3862943611198906,8.101980731853192,14.22097566607244,6.1224928095143865,1.3862943611198906,0.7142857142857143
1665,New York,1.0986122886681098,7.259116128097101,14.615267923020578,7.357556200910353,1.0986122886681098,0.923469387755102
1666,New York,0.6931471805599453,6.55250788703459,13.541075028051122,6.99117688712121,0.6931471805599453,0.673469387755102
1668,New York,1.0986122886681098,6.9865664594064265,15.123843647884687,8.138564737261632,1.0986122886681098,0.6326530612244898
1669,New York,1.0986122886681098,7.1316985104669115,14.731801689838349,7.601402334583733,1.0986122886681098,0.8979591836734694
1698,New York,1.3862943611198906,7.789040401657477,15.646490900602007,7.8582541821860294,1.3862943611198906,0.5102040816326531
1708,New York,0.6931471805599453,6.68586094706836,13.70903942580019,7.025538314638521,0.6931471805599453,0.6326530612244898
1725,New York,1.0986122886681098,7.064759027791802,14.345550989235415,7.282073658093465,1.0986122886681098,0.9744897959183674
1733,New York,1.3862943611198906,7.551186867296149,14.503645699213111,6.953684210870537,1.3862943611198906,0.7857142857142857
1804,New York,0.6931471805599453,6.5722825426940075,14.115615891155079,7.545389749611823,0.6931471805599453,0.9897959183673469
1841,New York,1.0986122886681098,7.080026499922591,14.77102238760702,7.692113339595466,1.0986122886681098,0.8112244897959183
1847,New York,0.6931471805599453,6.9411900550683745,13.76421831620775,6.825460036255307,1.0986122886681098,0.9591836734693877
1848,New York,0.6931471805599453,6.858565034791365,13.710151153416941,6.853299093186078,1.0986122886681098,0.9591836734693877
1849,New York,0.6931471805599453,6.9411900550683745,13.73755009757506,6.79794041297493,1.0986122886681098,0.9591836734693877
1852,New York,0.6931471805599453,5.707110264748875,12.567240979056246,6.86484777797086,0.0,0.6326530612244898
1859,New York,2.0794415416798357,8.59748202264504,17.6867115897055,9.089527751759436,1.791759469228055,0.9132653061224489
1860,New York,1.3862943611198906,7.640603826393634,15.955576839107596,8.31581113188354,1.3862943611198906,0.8775510204081632
1880,New York,1.0986122886681098,7.001245622069476,14.151983508870947,7.152268856032539,1.0986122886681098,0.8163265306122449
1897,New York,1.0986122886681098,6.93537044601511,13.527829818844937,6.594413459749778,1.3862943611198906,0.6326530612244898
1901,New York,1.0986122886681098,7.244941546337007,14.343193888767015,7.10002716662926,1.0986122886681098,0.6479591836734694
1957,New York,0.6931471805599453,6.525029657843462,13.76421831620775,7.241366283322318,0.6931471805599453,0.5153061224489796
1958,New York,1.0986122886681098,7.142036574706803,14.316286451937186,7.175489713624222,1.0986122886681098,0.5255102040816326
1959,New York,1.0986122886681098,6.90875477931522,13.997832948091215,7.0909098220799835,1.0986122886681098,0.7806122448979592
1967,New York,1.0986122886681098,7.80016307039296,15.64006001130563,7.8407064517494,1.3862943611198906,0.46938775510204084
1968,New York,0.6931471805599453,6.584791392385716,14.566927118346197,7.983781068977451,0.6931471805599453,0.41836734693877553
2022,New York,0.6931471805599453,6.787844982309579,14.496079462646344,7.709756864454165,1.0986122886681098,0.8214285714285714
2027,New York,1.0986122886681098,7.149916836132109,14.375126917328105,7.226936018493289,1.0986122886681098,0.9132653061224489
2056,New York,1.3862943611198906,7.875499292445208,15.93777221658751,8.063062911326792,1.3862943611198906,0.9591836734693877
2067,New York,1.0986122886681098,7.7102051944325325,16.166885910365842,8.457443187010464,1.0986122886681098,0.4030612244897959
2068,New York,0.6931471805599453,7.0909098220799835,13.73755009757506,6.648984550024776,0.0,0.5153061224489796
2071,New York,1.0986122886681098,7.21890970761906,14.60169306007217,7.383989457978509,1.0986122886681098,0.8316326530612245
2079,New York,0.6931471805599453,6.621405651764134,13.991982539302668,7.3727463664043285,0.6931471805599453,0.9132653061224489
2086,New York,1.0986122886681098,7.706162970199576,15.137266664613225,7.4318919168078,1.3862943611198906,0.3979591836734694
2120,New York,1.0986122886681098,7.00397413672268,14.186384911433706,7.183870715062453,1.0986122886681098,0.8724489795918368
2124,New York,1.0986122886681098,7.24422751560335,14.48334044336031,7.240649694255466,1.0986122886681098,0.9183673469387755
2165,New York,0.6931471805599453,6.633318433280377,13.586098651497313,6.954638864880987,1.0986122886681098,0.6836734693877551
2169,New York,1.0986122886681098,7.00397413672268,12.971540487669746,5.971261839790462,1.3862943611198906,0.8469387755102041
2222,New York,0.6931471805599453,6.803505257608338,13.215491177549588,6.415096959171596,1.0986122886681098,0.6224489795918368
2237,New York,1.6094379124341003,7.984121958702927,15.789591722875162,7.806289289267033,1.6094379124341003,0.9744897959183674
2238,New York,1.0986122886681098,6.775366090936392,14.141211419624977,7.367708572374371,0.6931471805599453,0.8112244897959183
2239,New York,1.0986122886681098,6.598509028614515,13.384729180332174,6.78897174299217,0.0,0.5
2260,New York,1.3862943611198906,7.679251425953058,15.424948670398354,7.746732907753622,1.3862943611198906,0.4897959183673469
2264,New York,0.6931471805599453,6.68586094706836,13.573440270649085,6.889591308354466,0.6931471805599453,0.6581632653061225
2267,New York,1.0986122886681098,7.364547014255642,15.315245428495762,7.951559331155252,1.3862943611198906,0.9795918367346939
2282,New York,1.791759469228055,8.229777750081887,15.747032114495013,7.518064181233078,1.791759469228055,0.5663265306122449
2283,New York,1.0986122886681098,6.948897222313312,14.212944166417959,7.265429723253953,1.0986122886681098,0.8214285714285714
2298,New York,1.6094379124341003,8.209580483475577,15.60309482314585,7.394493107219038,1.6094379124341003,0.9897959183673469
2318,New York,1.6094379124341003,8.412054873292933,15.925723879522977,7.51425465281641,1.6094379124341003,0.37244897959183676
2319,New York,1.0986122886681098,7.155396301896734,14.22030944419592,7.066466970136958,1.0986122886681098,0.7806122448979592
2322,New York,0.6931471805599453,6.787844982309579,14.058457520888082,7.272398392570047,0.6931471805599453,0.9183673469387755
2324,New York,1.0986122886681098,7.438971592395862,14.285514812209815,6.848005274576363,1.0986122886681098,0.7908163265306123
2353,New York,1.0986122886681098,7.418780882750794,15.424748650435696,8.007034012193408,1.0986122886681098,0.9693877551020408
2370,New York,0.6931471805599453,6.2166061010848646,13.014780393893403,6.80128303447162,1.0986122886681098,0.41836734693877553
2382,New York,1.791759469228055,8.150179269682326,16.108045416114916,7.958576903813898,1.791759469228055,0.9693877551020408
2389,New York,0.6931471805599453,6.794586580876499,13.592368256649284,6.8001700683022,1.0986122886681098,0.8163265306122449
2401,New York,0.6931471805599453,6.85751406254539,13.69334405393293,6.838405200847344,0.6931471805599453,0.6836734693877551
2402,New York,1.3862943611198906,7.844240718141811,14.913789791175573,7.0707241072602764,1.6094379124341003,0.6836734693877551
2405,New York,1.0986122886681098,7.074963197966044,14.669926311652166,7.596392304064196,1.0986122886681098,0.9948979591836735
2406,New York,0.6931471805599453,6.892641641172089,14.343193888767015,7.452402451223638,0.6931471805599453,0.8214285714285714
2407,New York,0.6931471805599453,6.736966958001855,14.346139397261565,7.61085279039525,0.6931471805599453,0.9948979591836735
2408,New York,0.6931471805599453,6.447305862541213,13.976779556623864,7.531552381407289,0.0,0.9948979591836735
2409,New York,1.0986122886681098,7.550661243105336,15.564710586686562,8.014996894348302,1.3862943611198906,0.9948979591836735
2411,New York,1.0986122886681098,7.291656209174461,15.122491383000398,7.832014180505469,1.0986122886681098,0.9744897959183674
2412,New York,1.0986122886681098,7.601402334583733,14.603967918328545,7.00397413672268,1.3862943611198906,0.5153061224489796
2413,New York,2.0794415416798357,9.17771386914909,18.258161826219297,9.080687163749312,1.9459101490553132,1.0
2414,New York,0.6931471805599453,6.253828811575473,13.442998001373553,7.192182058713246,0.0,0.7397959183673469
2415,New York,0.6931471805599453,6.111467339502679,12.821260987319457,6.71295620067707,0.0,0.6938775510204082
2427,New York,0.6931471805599453,6.68586094706836,13.303018546545275,6.620073206530356,0.6931471805599453,0.5204081632653061
2459,New York,1.0986122886681098,7.244941546337007,14.690979711984754,7.44716835960004,1.0986122886681098,0.9795918367346939
2461,New York,1.0986122886681098,7.175489713624222,14.827111833279051,7.653020413804189,1.0986122886681098,0.39285714285714285
2476,New York,1.3862943611198906,7.607381425639791,15.318476448357243,7.711996507047669,1.3862943611198906,0.9642857142857143
2479,New York,0.6931471805599453,6.748759547491679,14.151268968443645,7.404279118037268,0.6931471805599453,0.8112244897959183
2480,New York,1.0986122886681098,6.822197390620491,14.626441218624949,7.805882040228621,1.0986122886681098,0.9846938775510204
2484,New York,1.0986122886681098,8.24301946898925,15.501909696719672,7.259819610363186,1.6094379124341003,0.3826530612244898
2485,New York,1.9459101490553132,8.84043543926657,15.59046307836746,6.75110146893676,2.3978952727983707,0.3673469387755102
2496,New York,1.3862943611198906,7.779885115070522,15.671808704579888,7.8928255262511176,1.3862943611198906,0.5051020408163265
2497,New York,0.6931471805599453,6.418364935936212,13.567050480716235,7.151485463904735,0.0,0.4387755102040816
2502,New York,0.6931471805599453,6.102558594613569,13.120363378739663,7.02108396428914,0.0,0.5204081632653061
2504,New York,0.6931471805599453,6.418364935936212,13.567050480716235,7.151485463904735,0.0,0.4387755102040816
2510,New York,0.6931471805599453,6.6895992691789665,14.427990377462038,7.740229524763182,0.6931471805599453,0.5153061224489796
2517,New York,1.0986122886681098,7.405495663199472,14.862829903121964,7.45876269238096,1.0986122886681098,0.9693877551020408
2518,New York,0.6931471805599453,6.68586094706836,13.384729180332174,6.70196036600254,0.6931471805599453,0.7040816326530612
2527,New York,0.6931471805599453,6.660575149839686,13.898288904977434,7.2399325913204695,1.0986122886681098,0.42346938775510207
2535,New York,1.3862943611198906,7.70796153183549,15.882373444019521,8.17526610411206,1.3862943611198906,0.9540816326530612
2549,New York,0.6931471805599453,6.55250788703459,14.148405690083225,7.597897950521784,0.6931471805599453,0.9132653061224489
